customer_id,acquisition_channel,acquisition_date,country,email_subscribed
CUST03377,google,2024-10-30,DE,False
CUST03378,google,2024-10-11,GB,True
CUST03379,google,2024-10-11,GB,True
CUST03380,google,2024-10-07,GB,True
CUST03381,google,2024-10-16,GB,True
CUST03382,google,2024-10-07,US,False
CUST03383,google,2024-10-21,DE,True
CUST03384,google,2024-10-15,US,True
CUST03385,google,2024-10-12,US,False
CUST03386,google,2024-10-19,DE,True
CUST03387,google,2024-10-16,AU,True
CUST03388,google,2024-10-26,GB,True
CUST03389,google,2024-10-09,NL,True
CUST03390,google,2024-10-07,AU,False
CUST03391,google,2024-10-24,DE,True
CUST03392,google,2024-10-06,US,False
CUST03393,google,2024-10-17,GB,True
CUST03394,google,2024-10-23,FR,True
CUST03395,google,2024-10-21,GB,True
CUST03396,google,2024-10-19,US,True
CUST03397,google,2024-10-10,US,True
CUST03398,google,2024-10-01,US,True
CUST03399,google,2024-10-05,NL,True
CUST03400,google,2024-10-25,NL,True
CUST03401,google,2024-10-02,US,False
CUST03402,google,2024-10-20,GB,True
CUST03403,google,2024-10-14,US,True
CUST03404,google,2024-10-23,CA,False
CUST03405,google,2024-10-24,GB,True
CUST03406,google,2024-10-02,US,True
CUST03407,google,2024-10-09,AU,True
CUST03408,google,2024-10-05,US,True
CUST03409,google,2024-10-03,US,True
CUST03410,google,2024-10-16,GB,True
CUST03411,google,2024-10-10,DE,True
CUST03412,google,2024-10-17,AU,True
CUST03413,google,2024-10-09,NL,True
CUST03414,google,2024-10-26,GB,False
CUST03415,google,2024-10-21,AU,True
CUST03416,google,2024-10-04,GB,True
CUST03417,google,2024-10-13,GB,False
CUST03418,google,2024-10-03,GB,True
CUST03419,google,2024-10-25,US,True
CUST03420,google,2024-10-16,GB,True
CUST03421,google,2024-10-06,GB,True
CUST03422,google,2024-10-28,NL,True
CUST03423,google,2024-10-06,NL,True
CUST03424,google,2024-10-05,GB,True
CUST03425,google,2024-10-09,FR,True
CUST03426,google,2024-10-19,US,True
CUST03427,google,2024-10-15,AU,True
CUST03428,google,2024-10-07,GB,False
CUST03429,google,2024-10-14,GB,True
CUST03430,google,2024-10-28,GB,True
CUST03431,google,2024-10-10,GB,True
CUST03432,google,2024-10-09,CA,True
CUST03433,google,2024-10-22,GB,False
CUST03434,google,2024-10-18,US,True
CUST03435,google,2024-10-26,US,True
CUST03436,google,2024-10-02,NL,False
CUST03437,google,2024-10-08,US,True
CUST03438,google,2024-10-22,GB,True
CUST03439,google,2024-10-11,GB,True
CUST03440,google,2024-10-05,US,True
CUST03441,google,2024-10-13,GB,True
CUST03442,google,2024-10-02,NL,True
CUST03443,google,2024-10-24,GB,True
CUST03444,tiktok,2024-10-19,DE,True
CUST03445,tiktok,2024-10-16,DE,True
CUST03446,tiktok,2024-10-01,GB,False
CUST03447,tiktok,2024-10-17,GB,True
CUST03448,tiktok,2024-10-10,NL,True
CUST03449,tiktok,2024-10-08,US,True
CUST03450,tiktok,2024-10-02,US,False
CUST03451,tiktok,2024-10-29,US,False
CUST03452,tiktok,2024-10-20,US,True
CUST03453,tiktok,2024-10-13,DE,True
CUST03454,tiktok,2024-10-24,DE,True
CUST03455,tiktok,2024-10-02,CA,True
CUST03456,tiktok,2024-10-25,GB,False
CUST03457,tiktok,2024-10-14,CA,False
CUST03458,tiktok,2024-10-29,GB,True
CUST03459,tiktok,2024-10-15,AU,True
CUST03460,tiktok,2024-10-28,FR,True
CUST03461,tiktok,2024-10-17,FR,True
CUST03462,tiktok,2024-10-05,GB,True
CUST03463,tiktok,2024-10-17,US,True
CUST03464,tiktok,2024-10-23,GB,True
CUST03465,tiktok,2024-10-10,AU,True
CUST03466,tiktok,2024-10-15,GB,True
CUST03467,tiktok,2024-10-10,US,True
CUST03468,tiktok,2024-10-08,DE,True
CUST03469,tiktok,2024-10-01,US,True
CUST03470,tiktok,2024-10-05,US,False
CUST03471,tiktok,2024-10-11,NL,False
CUST03472,tiktok,2024-10-23,DE,True
CUST03473,tiktok,2024-10-19,GB,True
CUST03474,tiktok,2024-10-20,FR,True
CUST03475,tiktok,2024-10-21,US,True
CUST03476,tiktok,2024-10-17,US,True
CUST03477,tiktok,2024-10-11,AU,True
CUST03478,tiktok,2024-10-12,US,True
CUST03479,tiktok,2024-10-25,FR,False
CUST03480,tiktok,2024-10-04,US,True
CUST03481,tiktok,2024-10-25,GB,True
CUST03482,tiktok,2024-10-15,US,True
CUST03483,tiktok,2024-10-19,DE,False
CUST03484,tiktok,2024-10-08,GB,False
CUST03485,tiktok,2024-10-24,GB,False
CUST03486,tiktok,2024-10-09,GB,True
CUST03487,tiktok,2024-10-23,FR,True
CUST03488,tiktok,2024-10-05,DE,False
CUST03489,tiktok,2024-10-01,GB,True
CUST03490,tiktok,2024-10-28,US,False
CUST03491,tiktok,2024-10-01,US,False
CUST03492,tiktok,2024-10-21,FR,True
CUST03493,tiktok,2024-10-21,GB,True
CUST03494,tiktok,2024-10-30,FR,False
CUST03495,tiktok,2024-10-25,US,False
CUST03496,tiktok,2024-10-17,AU,True
CUST03497,tiktok,2024-10-06,FR,False
CUST03498,organic,2024-10-08,GB,True
CUST03499,organic,2024-10-10,US,False
CUST03500,organic,2024-10-22,GB,True
CUST03501,organic,2024-10-02,GB,False
CUST03502,organic,2024-10-23,US,True
CUST03503,organic,2024-10-13,US,True
CUST03504,organic,2024-10-02,US,True
CUST03505,organic,2024-10-15,US,True
CUST03506,organic,2024-10-22,GB,True
CUST03507,organic,2024-10-29,GB,True
CUST03508,organic,2024-10-26,DE,True
CUST03509,organic,2024-10-09,GB,True
CUST03510,organic,2024-10-07,DE,False
CUST03511,organic,2024-10-21,AU,True
CUST03512,organic,2024-10-23,DE,True
CUST03513,organic,2024-10-26,US,True
CUST03514,organic,2024-10-04,GB,True
CUST03515,organic,2024-10-08,US,True
CUST03516,organic,2024-10-19,US,True
CUST03517,organic,2024-10-17,NL,True
CUST03518,organic,2024-10-21,US,True
CUST03519,organic,2024-10-13,DE,True
CUST03520,organic,2024-10-22,CA,True
CUST03521,organic,2024-10-28,GB,True
CUST03522,organic,2024-10-30,US,True
CUST03523,organic,2024-10-03,US,False
CUST03524,organic,2024-10-11,FR,False
CUST03525,organic,2024-10-14,DE,True
CUST03526,organic,2024-10-14,US,True
CUST03527,organic,2024-10-30,US,True
CUST03528,organic,2024-10-14,GB,False
CUST03529,organic,2024-10-11,GB,False
CUST03530,organic,2024-10-07,GB,False
CUST03531,organic,2024-10-30,FR,True
CUST03532,organic,2024-10-05,GB,True
CUST03533,organic,2024-10-16,GB,True
CUST03534,organic,2024-10-30,FR,False
CUST03535,organic,2024-10-29,GB,False
CUST03536,organic,2024-10-24,NL,True
CUST03537,organic,2024-10-17,GB,True
CUST03538,organic,2024-10-22,GB,False
CUST03539,organic,2024-10-11,US,True
CUST03540,organic,2024-10-19,GB,True
CUST03541,organic,2024-10-28,CA,False
CUST03542,organic,2024-10-28,CA,True
CUST03543,organic,2024-10-11,DE,True
CUST03544,organic,2024-10-15,GB,True
CUST03545,organic,2024-10-22,DE,True
CUST03546,organic,2024-10-08,US,True
CUST03547,organic,2024-10-18,US,False
CUST03548,organic,2024-10-02,FR,True
CUST03549,organic,2024-10-28,DE,True
CUST03550,organic,2024-10-19,NL,True
CUST03551,organic,2024-10-19,US,True
CUST03552,organic,2024-10-05,US,True
CUST03553,organic,2024-10-06,US,True
CUST03554,organic,2024-10-08,FR,False
CUST03555,organic,2024-10-27,US,True
CUST03556,organic,2024-10-21,NL,True
CUST03557,organic,2024-10-16,FR,True
CUST03558,organic,2024-10-16,US,False
CUST03559,organic,2024-10-11,AU,False
CUST03560,email,2024-10-23,GB,False
CUST03561,email,2024-10-08,NL,True
CUST03562,email,2024-10-20,GB,True
CUST03563,email,2024-10-23,DE,True
CUST03564,email,2024-10-19,US,False
CUST03565,email,2024-10-21,US,True
CUST03566,email,2024-10-11,GB,True
CUST03567,email,2024-10-30,US,False
CUST03568,email,2024-10-02,GB,True
CUST03569,email,2024-10-09,US,False
CUST03570,email,2024-10-05,CA,True
CUST03571,email,2024-10-30,AU,False
CUST03572,email,2024-10-27,US,True
CUST03573,email,2024-10-08,US,True
CUST03574,email,2024-10-09,US,True
CUST03575,email,2024-10-16,GB,True
CUST03576,email,2024-10-02,GB,False
CUST03577,email,2024-10-23,GB,False
CUST03578,email,2024-10-12,FR,False
CUST03579,email,2024-10-25,US,True
CUST03580,email,2024-10-08,GB,True
CUST03581,email,2024-10-01,DE,False
CUST03582,email,2024-10-26,CA,False
CUST03583,email,2024-10-04,FR,True
CUST03584,email,2024-10-27,GB,True
CUST03585,referral,2024-10-22,US,True
CUST03586,referral,2024-10-15,FR,True
CUST03587,referral,2024-10-18,US,False
CUST03588,referral,2024-10-21,FR,True
CUST03589,referral,2024-10-08,AU,True
CUST03590,referral,2024-10-09,US,True
CUST03591,referral,2024-10-07,NL,False
CUST03592,referral,2024-10-11,GB,True
CUST03593,referral,2024-10-04,US,False
CUST03594,referral,2024-10-12,FR,True
CUST03595,referral,2024-10-15,DE,True
CUST03596,referral,2024-10-22,DE,True
CUST03597,meta,2024-11-07,GB,True
CUST03598,meta,2024-11-02,GB,True
CUST03599,meta,2024-11-28,US,True
CUST03600,meta,2024-11-15,NL,True
CUST03601,meta,2024-11-28,US,False
CUST03602,meta,2024-11-22,DE,True
CUST03603,meta,2024-11-07,GB,True
CUST03604,meta,2024-11-19,GB,True
CUST03605,meta,2024-11-02,AU,True
CUST03606,meta,2024-11-08,US,True
CUST03607,meta,2024-11-18,DE,False
CUST03608,meta,2024-11-24,US,True
CUST03609,meta,2024-11-17,US,True
CUST03610,meta,2024-11-26,US,False
CUST03611,meta,2024-11-09,AU,False
CUST03612,meta,2024-11-09,US,False
CUST03613,meta,2024-11-01,DE,True
CUST03614,meta,2024-11-17,GB,True
CUST03615,meta,2024-11-11,GB,True
CUST03616,meta,2024-11-10,US,False
CUST03617,meta,2024-11-28,NL,True
CUST03618,meta,2024-11-26,AU,True
CUST03619,meta,2024-11-18,DE,False
CUST03620,meta,2024-11-05,CA,True
CUST03621,meta,2024-11-14,US,True
CUST03622,meta,2024-11-03,US,True
CUST03623,meta,2024-11-12,GB,True
CUST03624,meta,2024-11-12,GB,False
CUST03625,meta,2024-11-09,GB,True
CUST03626,meta,2024-11-27,GB,True
CUST03627,meta,2024-11-04,NL,True
CUST03628,meta,2024-11-26,GB,True
CUST03629,meta,2024-11-12,GB,False
CUST03630,meta,2024-11-23,GB,True
CUST03631,meta,2024-11-16,FR,True
CUST03632,meta,2024-11-10,US,False
CUST03633,meta,2024-11-05,US,True
CUST03634,meta,2024-11-27,US,False
CUST03635,meta,2024-11-15,US,False
CUST03636,meta,2024-11-06,DE,False
CUST03637,meta,2024-11-10,US,False
CUST03638,meta,2024-11-01,GB,False
CUST03639,meta,2024-11-14,US,True
CUST03640,meta,2024-11-16,US,True
CUST03641,meta,2024-11-15,GB,True
CUST03642,meta,2024-11-17,GB,True
CUST03643,meta,2024-11-22,GB,True
CUST03644,meta,2024-11-24,GB,False
CUST03645,meta,2024-11-25,GB,True
CUST03646,meta,2024-11-21,DE,True
CUST03647,meta,2024-11-22,GB,True
CUST03648,meta,2024-11-10,FR,True
CUST03649,meta,2024-11-11,GB,True
CUST03650,meta,2024-11-16,FR,False
CUST03651,meta,2024-11-05,DE,True
CUST03652,meta,2024-11-28,DE,True
CUST03653,meta,2024-11-08,GB,False
CUST03654,meta,2024-11-09,AU,True
CUST03655,meta,2024-11-16,CA,False
CUST03656,meta,2024-11-29,FR,True
CUST03657,meta,2024-11-12,NL,False
CUST03658,meta,2024-11-15,US,True
CUST03659,meta,2024-11-17,DE,True
CUST03660,meta,2024-11-22,GB,False
CUST03661,meta,2024-11-21,GB,False
CUST03662,meta,2024-11-03,CA,True
CUST03663,meta,2024-11-07,CA,True
CUST03664,meta,2024-11-01,FR,True
CUST03665,meta,2024-11-11,DE,True
CUST03666,meta,2024-11-15,AU,True
CUST03667,meta,2024-11-16,US,False
CUST03668,meta,2024-11-16,US,True
CUST03669,meta,2024-11-11,US,False
CUST03670,meta,2024-11-14,GB,True
CUST03671,meta,2024-11-08,GB,False
CUST03672,meta,2024-11-29,US,True
CUST03673,meta,2024-11-19,DE,False
CUST03674,meta,2024-11-13,GB,False
CUST03675,meta,2024-11-03,GB,True
CUST03676,meta,2024-11-14,US,False
CUST03677,meta,2024-11-14,GB,True
CUST03678,meta,2024-11-04,GB,False
CUST03679,meta,2024-11-08,AU,True
CUST03680,meta,2024-11-28,GB,True
CUST03681,meta,2024-11-22,GB,True
CUST03682,meta,2024-11-28,US,True
CUST03683,meta,2024-11-02,GB,True
CUST03684,meta,2024-11-16,CA,True
CUST03685,meta,2024-11-22,DE,True
CUST03686,meta,2024-11-09,GB,True
CUST03687,meta,2024-11-23,US,True
CUST03688,meta,2024-11-13,GB,True
CUST03689,meta,2024-11-07,GB,False
CUST03690,meta,2024-11-21,US,False
CUST03691,meta,2024-11-03,AU,True
CUST03692,meta,2024-11-25,US,False
CUST03693,meta,2024-11-02,CA,True
CUST03694,meta,2024-11-27,US,True
CUST03695,meta,2024-11-04,DE,True
CUST03696,meta,2024-11-28,FR,True
CUST03697,meta,2024-11-25,AU,True
CUST03698,meta,2024-11-28,NL,True
CUST03699,meta,2024-11-04,FR,False
CUST03700,meta,2024-11-14,US,True
CUST03701,meta,2024-11-17,GB,True
CUST03702,meta,2024-11-23,US,False
CUST03703,meta,2024-11-02,US,True
CUST03704,meta,2024-11-01,US,False
CUST03705,meta,2024-11-01,GB,True
CUST03706,meta,2024-11-21,GB,True
CUST03707,meta,2024-11-29,DE,True
CUST03708,meta,2024-11-26,US,True
CUST03709,meta,2024-11-28,NL,True
CUST03710,meta,2024-11-10,FR,True
CUST03711,meta,2024-11-15,GB,True
CUST03712,meta,2024-11-26,US,True
CUST03713,meta,2024-11-07,US,True
CUST03714,meta,2024-11-16,AU,True
CUST03715,meta,2024-11-11,GB,True
CUST03716,meta,2024-11-21,CA,True
CUST03717,meta,2024-11-11,FR,True
CUST03718,meta,2024-11-07,AU,False
CUST03719,meta,2024-11-06,AU,False
CUST03720,meta,2024-11-02,US,True
CUST03721,meta,2024-11-19,GB,False
CUST03722,meta,2024-11-20,GB,False
CUST03723,meta,2024-11-29,FR,True
CUST03724,meta,2024-11-09,US,True
CUST03725,meta,2024-11-08,FR,True
CUST03726,meta,2024-11-24,DE,True
CUST03727,meta,2024-11-16,US,True
CUST03728,meta,2024-11-05,FR,True
CUST03729,meta,2024-11-24,GB,True
CUST03730,meta,2024-11-23,GB,False
CUST03731,meta,2024-11-21,US,True
CUST03732,meta,2024-11-18,US,True
CUST03733,meta,2024-11-04,US,True
CUST03734,meta,2024-11-12,CA,True
CUST03735,meta,2024-11-19,AU,True
CUST03736,meta,2024-11-14,DE,True
CUST03737,meta,2024-11-03,GB,True
CUST03738,meta,2024-11-09,US,True
CUST03739,meta,2024-11-26,GB,False
CUST03740,meta,2024-11-02,GB,True
CUST03741,meta,2024-11-15,US,False
CUST03742,meta,2024-11-08,US,True
CUST03743,meta,2024-11-26,CA,True
CUST03744,meta,2024-11-18,AU,True
CUST03745,meta,2024-11-08,GB,True
CUST03746,meta,2024-11-15,US,True
CUST03747,meta,2024-11-13,US,True
CUST03748,meta,2024-11-02,GB,False
CUST03749,meta,2024-11-02,DE,True
CUST03750,meta,2024-11-20,GB,False
CUST03751,meta,2024-11-26,GB,True
CUST03752,meta,2024-11-01,GB,True
CUST03753,meta,2024-11-05,US,True
CUST03754,meta,2024-11-06,CA,False
CUST03755,meta,2024-11-21,AU,False
CUST03756,meta,2024-11-07,AU,True
CUST03757,meta,2024-11-16,US,True
CUST03758,meta,2024-11-07,GB,True
CUST03759,meta,2024-11-05,US,True
CUST03760,meta,2024-11-07,GB,True
CUST03761,meta,2024-11-07,GB,True
CUST03762,meta,2024-11-05,DE,True
CUST03763,meta,2024-11-06,GB,True
CUST03764,meta,2024-11-09,DE,True
CUST03765,meta,2024-11-16,DE,False
CUST03766,meta,2024-11-29,US,True
CUST03767,meta,2024-11-07,GB,True
CUST03768,meta,2024-11-08,US,True
CUST03769,meta,2024-11-19,US,True
CUST03770,google,2024-11-01,GB,True
CUST03771,google,2024-11-12,GB,True
CUST03772,google,2024-11-01,US,False
CUST03773,google,2024-11-17,GB,False
CUST03774,google,2024-11-22,CA,False
CUST03775,google,2024-11-13,US,True
CUST03776,google,2024-11-14,DE,True
CUST03777,google,2024-11-17,CA,True
CUST03778,google,2024-11-13,GB,False
CUST03779,google,2024-11-27,US,True
CUST03780,google,2024-11-17,FR,True
CUST03781,google,2024-11-04,FR,False
CUST03782,google,2024-11-02,CA,True
CUST03783,google,2024-11-05,GB,False
CUST03784,google,2024-11-06,GB,True
CUST03785,google,2024-11-07,AU,True
CUST03786,google,2024-11-22,US,True
CUST03787,google,2024-11-25,GB,True
CUST03788,google,2024-11-07,AU,True
CUST03789,google,2024-11-01,GB,True
CUST03790,google,2024-11-26,US,True
CUST03791,google,2024-11-28,AU,True
CUST03792,google,2024-11-26,US,True
CUST03793,google,2024-11-26,GB,True
CUST03794,google,2024-11-05,DE,True
CUST03795,google,2024-11-08,US,False
CUST03796,google,2024-11-10,GB,False
CUST03797,google,2024-11-15,US,False
CUST03798,google,2024-11-24,US,True
CUST03799,google,2024-11-15,GB,True
CUST03800,google,2024-11-27,DE,True
CUST03801,google,2024-11-29,CA,True
CUST03802,google,2024-11-20,GB,False
CUST03803,google,2024-11-08,FR,True
CUST03804,google,2024-11-19,FR,False
CUST03805,google,2024-11-19,US,True
CUST03806,google,2024-11-18,GB,True
CUST03807,google,2024-11-07,AU,True
CUST03808,google,2024-11-29,NL,True
CUST03809,google,2024-11-10,US,True
CUST03810,google,2024-11-16,GB,True
CUST03811,google,2024-11-26,GB,True
CUST03812,google,2024-11-23,GB,False
CUST03813,google,2024-11-15,FR,False
CUST03814,google,2024-11-08,GB,True
CUST03815,google,2024-11-14,NL,True
CUST03816,google,2024-11-19,AU,True
CUST03817,google,2024-11-06,US,False
CUST03818,google,2024-11-29,GB,False
CUST03819,google,2024-11-15,GB,True
CUST03820,google,2024-11-05,CA,True
CUST03821,google,2024-11-12,AU,False
CUST03822,google,2024-11-21,US,True
CUST03823,google,2024-11-14,AU,True
CUST03824,google,2024-11-13,US,True
CUST03825,google,2024-11-21,DE,True
CUST03826,google,2024-11-18,GB,True
CUST03827,google,2024-11-24,GB,False
CUST03828,google,2024-11-11,US,True
CUST03829,google,2024-11-06,CA,False
CUST03830,google,2024-11-28,US,False
CUST03831,google,2024-11-26,AU,False
CUST03832,google,2024-11-03,US,True
CUST03833,google,2024-11-28,GB,True
CUST03834,google,2024-11-18,US,False
CUST03835,google,2024-11-20,DE,True
CUST03836,google,2024-11-17,US,False
CUST03837,google,2024-11-23,US,True
CUST03838,google,2024-11-20,FR,False
CUST03839,google,2024-11-02,GB,True
CUST03840,google,2024-11-02,US,True
CUST03841,google,2024-11-05,GB,False
CUST03842,google,2024-11-02,DE,True
CUST03843,google,2024-11-18,FR,True
CUST03844,google,2024-11-18,CA,True
CUST03845,google,2024-11-14,US,True
CUST03846,google,2024-11-16,US,True
CUST03847,google,2024-11-08,GB,True
CUST03848,google,2024-11-20,FR,True
CUST03849,google,2024-11-25,AU,True
CUST03850,google,2024-11-18,US,True
CUST03851,google,2024-11-16,FR,True
CUST03852,google,2024-11-05,US,True
CUST03853,google,2024-11-25,US,False
CUST03854,google,2024-11-10,GB,False
CUST03855,google,2024-11-18,GB,False
CUST03856,google,2024-11-18,FR,True
CUST03857,google,2024-11-16,GB,True
CUST03858,google,2024-11-29,GB,True
CUST03859,google,2024-11-28,US,False
CUST03860,google,2024-11-04,GB,True
CUST03861,google,2024-11-20,AU,True
CUST03862,google,2024-11-17,US,False
CUST03863,google,2024-11-07,NL,True
CUST03864,google,2024-11-15,US,True
CUST03865,google,2024-11-16,CA,False
CUST03866,google,2024-11-02,GB,True
CUST03867,google,2024-11-14,GB,True
CUST03868,google,2024-11-11,GB,True
CUST03869,google,2024-11-22,US,True
CUST03870,google,2024-11-08,GB,True
CUST03871,google,2024-11-02,AU,False
CUST03872,google,2024-11-22,US,True
CUST03873,google,2024-11-21,GB,False
CUST03874,google,2024-11-28,AU,False
CUST03875,google,2024-11-13,DE,True
CUST03876,google,2024-11-13,US,True
CUST03877,google,2024-11-12,GB,True
CUST03878,google,2024-11-04,CA,True
CUST03879,google,2024-11-16,AU,True
CUST03880,google,2024-11-27,US,True
CUST03881,google,2024-11-25,DE,True
CUST03882,google,2024-11-06,FR,True
CUST03883,google,2024-11-17,DE,True
CUST03884,google,2024-11-23,GB,True
CUST03885,google,2024-11-23,US,False
CUST03886,google,2024-11-29,US,True
CUST03887,google,2024-11-02,US,True
CUST03888,google,2024-11-17,US,True
CUST03889,google,2024-11-04,DE,True
CUST03890,google,2024-11-14,US,True
CUST03891,google,2024-11-24,US,True
CUST03892,google,2024-11-20,GB,False
CUST03893,google,2024-11-16,US,True
CUST03894,google,2024-11-17,GB,False
CUST03895,google,2024-11-08,FR,True
CUST03896,google,2024-11-01,CA,True
CUST03897,google,2024-11-18,US,True
CUST03898,google,2024-11-04,US,True
CUST03899,google,2024-11-10,GB,True
CUST03900,google,2024-11-09,GB,False
CUST03901,google,2024-11-06,GB,True
CUST03902,google,2024-11-20,US,False
CUST03903,google,2024-11-20,US,False
CUST03904,google,2024-11-07,AU,True
CUST03905,google,2024-11-05,GB,True
CUST03906,google,2024-11-21,AU,False
CUST03907,google,2024-11-05,GB,False
CUST03908,google,2024-11-10,GB,True
CUST03909,google,2024-11-17,US,True
CUST03910,google,2024-11-26,GB,True
CUST03911,google,2024-11-28,GB,True
CUST03912,google,2024-11-05,GB,True
CUST03913,tiktok,2024-11-19,GB,True
CUST03914,tiktok,2024-11-04,CA,True
CUST03915,tiktok,2024-11-25,GB,True
CUST03916,tiktok,2024-11-17,GB,True
CUST03917,tiktok,2024-11-19,US,False
CUST03918,tiktok,2024-11-09,US,False
CUST03919,tiktok,2024-11-02,US,True
CUST03920,tiktok,2024-11-16,NL,True
CUST03921,tiktok,2024-11-17,DE,True
CUST03922,tiktok,2024-11-05,US,True
CUST03923,tiktok,2024-11-17,NL,False
CUST03924,tiktok,2024-11-22,NL,True
CUST03925,tiktok,2024-11-17,GB,True
CUST03926,tiktok,2024-11-12,CA,False
CUST03927,tiktok,2024-11-10,FR,True
CUST03928,tiktok,2024-11-18,GB,False
CUST03929,tiktok,2024-11-29,GB,True
CUST03930,tiktok,2024-11-16,NL,False
CUST03931,tiktok,2024-11-27,US,True
CUST03932,tiktok,2024-11-16,GB,True
CUST03933,tiktok,2024-11-15,NL,False
CUST03934,tiktok,2024-11-20,US,True
CUST03935,tiktok,2024-11-24,GB,True
CUST03936,tiktok,2024-11-16,US,False
CUST03937,tiktok,2024-11-15,US,True
CUST03938,tiktok,2024-11-03,US,True
CUST03939,tiktok,2024-11-10,NL,True
CUST03940,tiktok,2024-11-29,DE,True
CUST03941,tiktok,2024-11-16,DE,True
CUST03942,tiktok,2024-11-03,CA,False
CUST03943,tiktok,2024-11-10,US,True
CUST03944,tiktok,2024-11-22,DE,True
CUST03945,tiktok,2024-11-25,US,True
CUST03946,tiktok,2024-11-11,GB,True
CUST03947,tiktok,2024-11-11,DE,True
CUST03948,tiktok,2024-11-10,US,True
CUST03949,tiktok,2024-11-03,NL,True
CUST03950,tiktok,2024-11-06,NL,True
CUST03951,tiktok,2024-11-12,DE,True
CUST03952,tiktok,2024-11-09,CA,True
CUST03953,tiktok,2024-11-19,NL,False
CUST03954,tiktok,2024-11-03,GB,True
CUST03955,tiktok,2024-11-13,AU,False
CUST03956,tiktok,2024-11-28,DE,True
CUST03957,tiktok,2024-11-10,NL,True
CUST03958,tiktok,2024-11-20,DE,False
CUST03959,tiktok,2024-11-21,US,True
CUST03960,tiktok,2024-11-24,GB,True
CUST03961,tiktok,2024-11-20,GB,False
CUST03962,tiktok,2024-11-07,DE,True
CUST03963,tiktok,2024-11-04,US,True
CUST03964,tiktok,2024-11-08,NL,False
CUST03965,tiktok,2024-11-04,GB,True
CUST03966,tiktok,2024-11-09,NL,True
CUST03967,tiktok,2024-11-20,GB,True
CUST03968,tiktok,2024-11-14,AU,True
CUST03969,tiktok,2024-11-06,FR,False
CUST03970,tiktok,2024-11-10,CA,False
CUST03971,tiktok,2024-11-10,GB,True
CUST03972,tiktok,2024-11-23,US,True
CUST03973,tiktok,2024-11-12,GB,False
CUST03974,tiktok,2024-11-09,GB,True
CUST03975,tiktok,2024-11-12,US,True
CUST03976,tiktok,2024-11-22,DE,False
CUST03977,tiktok,2024-11-29,FR,True
CUST03978,tiktok,2024-11-11,DE,True
CUST03979,tiktok,2024-11-28,GB,True
CUST03980,tiktok,2024-11-17,AU,True
CUST03981,tiktok,2024-11-09,US,True
CUST03982,tiktok,2024-11-03,US,True
CUST03983,tiktok,2024-11-15,US,True
CUST03984,tiktok,2024-11-09,US,True
CUST03985,tiktok,2024-11-22,GB,False
CUST03986,tiktok,2024-11-04,AU,True
CUST03987,tiktok,2024-11-28,GB,True
CUST03988,tiktok,2024-11-03,GB,True
CUST03989,organic,2024-11-09,DE,True
CUST03990,organic,2024-11-18,GB,True
CUST03991,organic,2024-11-12,GB,True
CUST03992,organic,2024-11-28,GB,False
CUST03993,organic,2024-11-28,GB,True
CUST03994,organic,2024-11-02,US,True
CUST03995,organic,2024-11-01,US,False
CUST03996,organic,2024-11-28,US,True
CUST03997,organic,2024-11-19,US,True
CUST03998,organic,2024-11-24,US,True
CUST03999,organic,2024-11-23,US,True
CUST04000,organic,2024-11-23,US,True
CUST04001,organic,2024-11-11,GB,True
CUST04002,organic,2024-11-19,CA,True
CUST04003,organic,2024-11-18,DE,False
CUST04004,organic,2024-11-15,GB,False
CUST04005,organic,2024-11-20,DE,True
CUST04006,organic,2024-11-20,GB,True
CUST04007,organic,2024-11-11,NL,False
CUST04008,organic,2024-11-21,US,False
CUST04009,organic,2024-11-22,CA,False
CUST04010,organic,2024-11-18,GB,False
CUST04011,organic,2024-11-07,DE,True
CUST04012,organic,2024-11-12,GB,True
CUST04013,organic,2024-11-28,GB,True
CUST04014,organic,2024-11-23,US,False
CUST04015,organic,2024-11-19,US,True
CUST04016,organic,2024-11-20,GB,True
CUST04017,organic,2024-11-27,DE,True
CUST04018,organic,2024-11-21,GB,True
CUST04019,organic,2024-11-17,US,True
CUST04020,organic,2024-11-19,NL,False
CUST04021,organic,2024-11-09,NL,True
CUST04022,organic,2024-11-11,US,True
CUST04023,organic,2024-11-14,CA,True
CUST04024,organic,2024-11-20,US,True
CUST04025,organic,2024-11-08,US,False
CUST04026,organic,2024-11-12,AU,True
CUST04027,organic,2024-11-24,GB,True
CUST04028,organic,2024-11-05,FR,True
CUST04029,organic,2024-11-02,GB,True
CUST04030,organic,2024-11-17,AU,True
CUST04031,organic,2024-11-18,GB,True
CUST04032,organic,2024-11-11,GB,True
CUST04033,organic,2024-11-18,US,True
CUST04034,organic,2024-11-29,NL,False
CUST04035,organic,2024-11-24,GB,True
CUST04036,organic,2024-11-15,GB,True
CUST04037,organic,2024-11-08,GB,True
CUST04038,organic,2024-11-26,NL,False
CUST04039,organic,2024-11-08,US,False
CUST04040,organic,2024-11-14,DE,True
CUST04041,organic,2024-11-06,DE,True
CUST04042,organic,2024-11-22,GB,True
CUST04043,organic,2024-11-07,AU,False
CUST04044,organic,2024-11-19,US,True
CUST04045,organic,2024-11-29,DE,True
CUST04046,organic,2024-11-22,US,True
CUST04047,organic,2024-11-22,AU,False
CUST04048,organic,2024-11-28,GB,True
CUST04049,organic,2024-11-05,AU,True
